EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600226200102,,361.4777432845847,12056.73698087825,5974.940348661885,12053.23719882566,5971.2626498232585,12059.495257186536,5979.332138908072,1.3824828076242532,72,0.6759922939481077,0.9554803173479876,cluster_5
307557600227100004,,368.0038700960049,12077.72603372074,5942.277028811012,12073.283852580556,5938.658393337591,12081.663122909897,5946.2174849965,1.7736373685574374,96,0.6729962444821845,0.9509690138566836,cluster_5
307557600227100005,,1779.2591979553376,12077.589835599052,5958.141369366973,12071.544692530611,5943.555084390317,12082.928817783371,5968.586429454843,2.4172302984703244,552,0.36017389908239,0.929192682368592,cluster_5
307557600227100008,,460.3944945112743,12076.370856101945,5972.245094679485,12073.019699021352,5967.71121522071,12079.176213921148,5976.866327882361,1.5151780245809416,128,0.5723346742658059,1.0000000000000002,cluster_5
307557600227100016,,232.1000128357161,12096.400390319564,5994.832840064044,12093.27157442654,5991.927355414968,12100.194324394275,5998.173821127724,1.8695539900336724,81,1.00158048585564,0.8257802698445141,cluster_5
307557600227100018,,1560.6563727851722,12104.899150018626,6013.764670078789,12095.545233302311,6004.0292905219885,12112.806471327887,6023.537071010174,2.507294538562056,498,0.4186287592145513,0.8216567462858536,cluster_5
307557600227100021,,1136.2257813733256,12102.166731044548,6027.281628585379,12097.481055378485,6017.769729325376,12106.98653807371,6035.376601728818,2.0106422369019112,98,0.4199193524235404,0.9237491561905262,cluster_5
307557600227100029,,3014.20925565537,12122.344219707438,6058.804754130482,12113.707258678436,6041.7152714769145,12127.53930119468,6080.2317660645385,2.780480404388554,644,0.3142904253895639,0.8293056118968123,cluster_5
307557600227100036,,2073.8511602942453,12133.364908030331,6105.707154761623,12126.675323260157,6091.72558354611,12143.352618842471,6118.110974065292,2.4309393703258264,399,0.348639462114845,0.8324904363132084,cluster_5
307557600227100037,,453.18695562095616,12121.556898549245,6098.155019481718,12118.150640777996,6093.159719248404,12124.999404794984,6102.654127361269,1.658079803333759,83,0.5916061634896453,0.9707606043765352,cluster_5
307557600227100042,,2111.9382201120807,12142.515181215676,6124.344852796413,12135.207105363575,6114.200766435524,12149.011141725236,6135.42030264082,1.828890977187108,378,0.294476636301501,0.9323542508568672,cluster_5
307557600227100045,,2865.2588385742624,12137.905438425632,6151.154973118171,12128.94326533828,6140.079488993617,12149.417906808834,6160.448244148724,1.154494048273952,55,0.2455544360399757,0.9240756462333872,cluster_5
