,EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster,Cell_ID
3830,3071551700055200272,,78.13480802799232,4451.611810494886,9014.25801894103,4449.780932074405,9012.701471060424,4453.326708091295,9015.84190753147,1.473727616824665,0,1.3714828597959206,1.0,18,3071551700055200272	
3831,3071551700055200283,,578.2337043829436,4186.647482607135,9027.717126266423,4182.260544011928,9022.045879347585,4191.401415776429,9032.87935942509,1.6635088160328897,0,0.5693408555900389,0.8837688501552683,18,3071551700055200283	
3832,3071551700055200284,,375.9316790900022,4459.675475276469,9025.847755861796,4456.407314542714,9022.650090889216,4464.004330093922,9028.912936170733,1.341321814152018,0,0.6352880107904043,0.9851829969007968,18,3071551700055200284	
3833,3071551700055200286,,296.362449719631,4395.106328695157,9027.65556806836,4392.183395332017,9023.658384857834,4397.816631996673,9031.396825660466,1.642759286644308,0,0.7568341465197957,0.937831267390461,18,3071551700055200286	
3834,3071551700055200292,,146.03822561012538,4398.650746533583,9028.25957496671,4396.939543572609,9025.188939615757,4400.295067796011,9031.357590004654,2.1966062082559445,0,1.088071129018109,1.0,18,3071551700055200292	
3835,3071551700055200300,,115.30016145109464,4445.949718181001,9031.19035443695,4444.046107477552,9028.937273004,4447.840662972649,9033.25453424185,1.5188919525245712,0,1.136006036612928,1.0,18,3071551700055200300	
3836,3071551700055200304,,414.61138751139896,4448.81279953206,9035.723393788618,4445.827477574607,9030.88873481111,4451.608992460118,9040.354719185929,1.6628237644127335,0,0.625160257481025,0.9514306468325088,18,3071551700055200304	
3837,3071551700055200310,,65.727993782192,4207.750135696391,9037.414918776194,4206.477031466639,9035.838199363425,4209.166253035886,9038.890136968655,1.2613157028426334,0,1.473947388610627,1.0,18,3071551700055200310	
3838,3071551700055200316,,254.6351755511468,4187.9640961403575,9040.672040789372,4184.913324926394,9037.910675110385,4191.356807838549,9043.344639191522,1.7161428622529236,0,0.7714986339437603,1.0000000000000002,18,3071551700055200316	
3839,3071551700055200320,,197.927061406044,4239.93209372432,9044.0103186711,4237.649016556808,9041.294556040337,4242.608330200847,9046.2192219117,1.007709227554798,0,0.8693209829692137,1.0,18,3071551700055200320	
3840,3071551700055200323,,131.97006444337566,4207.581144297338,9044.560386823216,4205.792225255746,9042.24124831322,4209.48195545268,9047.019331419388,1.2787638017416378,0,1.0573148861082549,1.0000000000000004,18,3071551700055200323	
3841,3071551700055200324,,346.27632481642286,4203.369688081956,9047.138864373408,4200.4414517672685,9042.78378539019,4206.055619933379,9051.6878991036,1.6063020121626677,0,0.6908895660212698,0.9637252874376512,18,3071551700055200324	
3842,3071551700055200327,,127.64499306238936,4167.5026727042605,9045.528747991237,4165.11865603176,9043.6066002216,4169.884188559745,9047.537472682456,1.1369649571994218,0,1.0704010034101232,1.0,18,3071551700055200327	
3843,3071551700055200329,,575.2303494250477,4346.2218599604685,9049.077826150991,4342.486369281922,9043.578489239202,4349.369943859676,9054.42775846244,1.6111108279500082,0,0.542621109365952,0.9417316956021932,18,3071551700055200329	
3844,3071551700055200331,,442.7238654394711,4311.270360805517,9049.694975174772,4307.026082526487,9045.448902976445,4315.029446888102,9053.585627017274,1.2749632176975314,0,0.5823945683668564,0.9668127811237552,18,3071551700055200331	
3845,3071551700055200341,,199.12413520772927,4390.716681590581,9052.31664992174,4387.808511200195,9050.135756077689,4393.535455072744,9054.800756526576,1.245660466305052,0,0.8596776955790035,0.9791741219674344,18,3071551700055200341	
3846,3071551700055200349,,247.81919025526813,4188.17771059234,9059.96660271309,4186.0494772483125,9056.20039706704,4190.4682827659935,9063.43839893188,1.7186989291492971,0,0.8028563513254942,0.980719619464384,18,3071551700055200349	
3847,3071551700055200359,,399.50145681653913,4325.382115023363,9065.594774221436,4322.119770682039,9061.285888045615,4329.576661884494,9069.129685454169,1.3516850062324848,0,0.6390595701915206,0.9506917827782922,18,3071551700055200359	
3848,3071551700055200371,,77.2100056629237,4202.539886298525,9072.511615474612,4200.931423971453,9070.78918338847,4204.073470954357,9074.196523764604,1.239377188416206,0,1.3699443178692037,1.0,18,3071551700055200371	
3849,3071551700055200388,,295.0162189050036,4320.691528779765,9083.260509209782,4317.615811465767,9080.145998198888,4324.272433252208,9086.084037273606,1.1360431922341476,0,0.6943856660522888,1.0,18,3071551700055200388	
3850,3071551700055200400,,306.2790670409358,4168.499226072447,9093.85076789697,4165.088737898013,9089.821509824222,4171.305621545802,9097.377830671916,1.392283165145345,0,0.7301573847519099,0.9393642594005251,18,3071551700055200400	
3851,3071551700055200401,,561.431514461415,4394.607879288633,9095.089086549991,4389.503711729796,9090.115582900926,4399.310349876514,9099.423423168697,1.7844542539212338,0,0.5380939651258422,0.985194217910344,18,3071551700055200401	
3852,3071551700055200415,,69.45718903937104,4185.167233285881,9102.147915518784,4183.701137697751,9100.548659746051,4186.732158287512,9103.69375050273,1.154099543129503,0,1.4337324462620078,1.0,18,3071551700055200415	
3853,3071551700055200419,,438.66768412069376,4336.220575140166,9108.05440702212,4332.489089590388,9103.712960327955,4340.628288425361,9112.225370923992,1.0220020368074807,0,0.6020124810425459,0.9400117740596792,18,3071551700055200419	
3854,3071551700055200433,,285.62950427462954,4393.561202342545,9116.708167437537,4390.762254848649,9113.422219340506,4396.185119832684,9120.37039803778,1.50733816923512,0,0.7303151328096212,0.9932293520903948,18,3071551700055200433	
3855,3071551700055200434,,262.5061653898956,4339.995862503348,9116.95080776699,4336.294245918512,9114.426343567628,4343.457165918784,9119.433258626586,1.242017873697962,0,0.7724146260650206,0.989267997030468,18,3071551700055200434	
3856,3071551700055200438,,3298.4801631586724,4178.497820891268,9125.910276870029,4167.706072150244,9115.391685293554,4188.480392780781,9136.423365615232,1.141628006985132,1,0.2100160148062158,0.9752046969039466,18,3071551700055200438	
3857,3071551700055200447,,1074.4721068761987,4314.878200758313,9124.289343896831,4306.480189608678,9119.133124536776,4322.702721483897,9128.849531498972,1.6293889917288675,0,0.3966952334328289,0.9570026300009842,18,3071551700055200447	
3858,3071551700055200456,,185.7604076047328,4340.597964295394,9130.85638838283,4338.121110555974,9127.59279577573,4342.909650924075,9133.255391326013,1.3209092089826515,0,0.9483487472122708,0.9200489788499716,18,3071551700055200456	
3859,3071551700055200466,,418.08915800773127,4185.33853218822,9138.243155946857,4180.212693149035,9135.078530560942,4189.8877691197695,9141.769286218228,1.5903939498199096,0,0.6719633848396585,0.9207107664262676,18,3071551700055200466	
3860,3071551700055200468,,602.7380024222616,4377.834596723767,9143.290267703527,4373.229511519084,9138.792188944626,4381.95007534684,9147.705221704864,1.080296897169932,0,0.4899203734065934,0.991223847452812,18,3071551700055200468	
3861,3071551700055200470,,104.7206525683124,4194.56057688861,9142.100276220954,4192.655987792202,9139.856528098697,4196.5969056915965,9144.67652832994,1.7296067465889478,0,1.3420658627208653,0.8738324014081787,18,3071551700055200470	
3862,3071551700055200492,,362.0902379858127,4196.901050544436,9159.040651493247,4191.335275881411,9154.70039891384,4200.650475611721,9162.046593224426,1.2365670934555533,0,0.952400589294883,0.671679773261182,18,3071551700055200492	
3863,3071551700055200493,,345.62500101542565,4284.416586243471,9158.7781193672,4280.775122757953,9155.149046364915,4287.971327453888,9161.767375147274,1.0515074412643752,0,0.6519349549543608,0.9828162769546736,18,3071551700055200493	
3864,3071551700055200498,,753.7481468843666,4205.2292158883165,9166.79085576549,4199.332264918667,9162.719273899997,4211.236599335508,9170.833037926688,1.5898440177151452,0,0.4499772866362236,0.9833167968323656,18,3071551700055200498	
3865,3071551700055200501,,132.01385488127323,4181.118850399072,9167.25678379944,4179.016541254736,9165.040949638224,4183.219468947902,9169.306487040494,1.1199894325664514,0,1.0273467831539242,1.0,18,3071551700055200501	
3866,3071551700055200507,,600.1716721743744,4356.05724751679,9172.96427441284,4351.056341620357,9168.549515167084,4360.890922846224,9177.187909996055,1.4874148072133395,0,0.498582511178964,0.9806234858898542,18,3071551700055200507	
3867,3071551700055200510,,162.49683035228003,4209.716537785695,9173.569023061507,4207.960104053722,9170.605447912738,4211.633802704469,9176.796381249518,1.9337331446934432,0,1.0450277218446935,0.9388323012570498,18,3071551700055200510	
3868,3071551700055200512,,370.23578480256754,4237.018998107541,9174.289748928451,4232.969065646767,9170.874521439247,4240.55078192446,9177.01486565044,1.2409229158735666,0,0.6384843794288662,1.0,18,3071551700055200512	
3869,3071551700055200522,,603.4319287487068,4178.37693012092,9183.665976288738,4173.728584878481,9177.950614773788,4182.949445316838,9187.749449683415,1.3110840792811846,0,0.5863239814033808,0.8416188357179001,18,3071551700055200522	
3870,3071551700055200530,,507.9404254207622,4227.208732311825,9185.435516726497,4223.179520475337,9180.631907407736,4231.431661320239,9190.23518118737,1.282340913867572,0,0.5825309602675742,0.9268204860265218,18,3071551700055200530	
3871,3071551700055200542,,322.32645168141187,4454.106670702724,9191.252192132384,4450.85065342764,9187.757140001584,4457.771276365444,9194.906562822944,1.5619246592816776,0,0.6965308361920011,0.976272136932254,18,3071551700055200542	
3872,3071551700055200547,,320.11892271575886,4387.344871056714,9191.762102356324,4383.3529265394845,9189.029887155555,4391.540307667288,9194.39070989232,1.7248203068560723,0,0.6960313916444801,1.0,18,3071551700055200547	
3873,3071551700055200548,,116.91130791293594,4317.851373100897,9191.60154247166,4316.1702406328295,9189.26367659942,4319.580916517214,9194.187227674647,1.6308565585883508,0,1.1645206648180653,0.9905359000491348,18,3071551700055200548	
3874,3071551700055200553,,172.98723777556413,4178.448754994403,9193.34425424468,4175.625547098581,9190.955904853168,4180.609576310751,9195.971124335594,1.3204486815522725,0,0.9475619694337534,0.9554614889619414,18,3071551700055200553	
3875,3071551700055300002,,190.9196982865444,4441.783508982727,9097.297580198225,4439.481461847045,9094.462009350493,4444.326138373574,9100.096681386764,1.4592761162207053,0,0.9136801145556088,0.9550946735633368,18,3071551700055300002	
3876,3071551700055300003,,274.86513943905777,4448.060459618339,9113.774300716705,4445.103993688053,9110.756066551776,4450.935758122117,9116.605048640382,1.0580020276661088,0,0.707808485703004,1.0,18,3071551700055300003	
3877,3071551700056100039,,548.1215842721083,4569.521561822991,8900.273261826012,4564.131329292677,8896.66846187029,4574.645989674236,8904.078436792466,1.503300359740053,0,0.5294128756974567,0.9779642283224904,18,3071551700056100039	
3878,3071551700056100057,,562.4718734221594,4525.908207054004,8908.58656185011,4520.305491032916,8904.016237149835,4530.74154712276,8912.907616155575,1.7726187064785377,0,0.5737918663586746,0.9407211512309775,18,3071551700056100057	
3879,3071551700056100084,,86.69926584716637,4487.197592824333,8920.599434925864,4485.513435114975,8918.958109948617,4488.707043094482,8922.246408860077,1.0072196466044292,0,1.280021266333559,1.0,18,3071551700056100084	
3880,3071551700056100086,,1727.190468450812,4471.366261813068,8926.775434548983,4462.610449473533,8918.381617926598,4478.969846723215,8935.167036878149,1.7368160308530824,0,0.3058576136068124,0.9673746070997356,18,3071551700056100086	
3881,3071551700056100096,,66.44108552708835,4702.690210391306,8926.61595535427,4701.391525809667,8925.068288989476,4704.265216877517,8928.173803247497,1.0032696810677717,0,1.4652013877697097,1.0,18,3071551700056100096	
3882,3071551700056100098,,75.22021523371771,4708.942226358961,8928.386952672923,4707.533912181068,8926.682386063203,4710.443361268693,8930.18375366088,1.0380877097443706,0,1.38913383611966,1.0000000000000002,18,3071551700056100098	
3883,3071551700056100099,,310.4245266112537,4716.257125712748,8929.786968719769,4713.266255259921,8926.60247980657,4719.542264296979,8933.425546778506,1.1192308758756504,0,0.7237780576364197,0.9536318349786548,18,3071551700056100099	
3884,3071551700056100101,,109.766179764998,4711.792289408336,8930.290456668166,4709.859057367563,8928.393581346603,4713.643408895146,8932.304374229572,1.103293528017292,0,1.1346435846948637,1.0,18,3071551700056100101	
3885,3071551700056100103,,508.10313622579474,4553.283378196796,8932.032166990544,4547.496333358501,8928.172728842503,4558.639134436674,8935.710649960029,1.8519901949691409,0,0.5969376682026907,0.9228887092302838,18,3071551700056100103	
3886,3071551700056100128,,266.618562586418,4608.667369110153,8946.295810833428,4605.775485261422,8943.305272824076,4611.359166900711,8949.37895643527,1.233358645768298,0,0.7350139622636468,0.9895340040046048,18,3071551700056100128	
3887,3071551700056100131,,483.5698898269868,4571.158925020057,8948.079592429467,4566.382267126917,8944.101706799904,4575.878854867544,8951.824372986921,1.3480602828804893,0,0.5838435324222501,0.9513952237249802,18,3071551700056100131	
3888,3071551700056100133,,399.60721001984194,4465.535326128455,8948.595355011317,4461.104459694194,8945.111366606714,4470.493699402232,8951.462347008463,1.7709642859626789,0,0.6509366357494838,0.9587170570145817,18,3071551700056100133	
3889,3071551700056100135,,335.57870410015846,4476.244764385305,8948.781281396617,4473.225425879702,8944.820954707195,4479.559116710617,8952.712403312269,1.4382122840088647,0,0.7049211913327413,0.925671448577658,18,3071551700056100135	
3890,3071551700056100140,,521.3075718042587,4486.079437576343,8957.130854681243,4481.637462920298,8952.621349255234,4489.981700718543,8961.006263308534,1.194556205290819,0,0.5268735235852104,1.0000000000000002,18,3071551700056100140	
3891,3071551700056100145,,1635.1076625639298,4567.809404802692,8963.98441467825,4560.179984035107,8954.667480605396,4575.814458014368,8970.515491787723,1.088944509387968,0,0.3463832025071206,0.8632265402556955,18,3071551700056100145	
3892,3071551700056100156,,4986.678780510068,4665.582540574172,8976.029105703861,4649.242455247307,8966.223489402755,4679.809497139357,8987.333612516177,1.4697779037802832,406,0.191643135414927,0.9251206668363068,7,3071551700056100156	
3893,3071551700056100159,,141.83045348289795,4473.18009576487,8969.88848013307,4470.614101468469,8967.911638906426,4475.878278785584,8971.608004368914,1.2431803048954242,0,1.0279750187196148,1.0000000000000002,18,3071551700056100159	
3894,3071551700056100173,,122.8534038865529,4558.168664641694,8984.167459842838,4556.074465225581,8982.147119478432,4560.085536393584,8985.972770324064,1.0689604793699303,0,1.081918399268642,0.9999999999999998,18,3071551700056100173	
